#Types Before Cut: 11091
#Types After Cut: 9677
#Search Hits: 0
5469	1	2.652	одномандатник
5470	1	2.652	одномандатном
5471	1	2.652	однородная
5472	1	2.652	однородной
5473	1	2.652	одёжек
5474	1	2.652	оживает
5475	1	2.652	ожившие
5476	1	2.652	озаглавлено
5477	1	2.652	озвучивать
5478	1	2.652	озеленили
5479	1	2.652	озера
5480	1	2.652	озером
5481	1	2.652	озёрный
5482	1	2.652	оказ
5483	1	2.652	океана
5484	1	2.652	окно
5485	1	2.652	окок
5486	1	2.652	окольными
5487	1	2.652	окопы
5488	1	2.652	окошка
5489	1	2.652	окошко
5490	1	2.652	окрестности
5491	1	2.652	окрестных
5492	1	2.652	окрошка
5493	1	2.652	окрошки
5494	1	2.652	окружающим
5495	1	2.652	окружающих
5496	1	2.652	окрылась
5497	1	2.652	оксфордского
5498	1	2.652	окунь
5499	1	2.652	оладушки
5500	1	2.652	оласти
5501	1	2.652	олеговна
5502	1	2.652	оленя
5503	1	2.652	оливковые
5504	1	2.652	оливье
5505	1	2.652	олимпиад
5506	1	2.652	олимпиада
5507	1	2.652	олимпиадная
5508	1	2.652	олимпиадную
5509	1	2.652	олимпийского
5510	1	2.652	олю
5511	1	2.652	омм
5512	1	2.652	ооой
5513	1	2.652	оооооо
5514	1	2.652	ооотот
5515	1	2.652	опаздывает
5516	1	2.652	опаздывали
5517	1	2.652	опасностей
5518	1	2.652	опеку
5519	1	2.652	опера
5520	1	2.652	оповестила
5521	1	2.652	опоздал
5522	1	2.652	опозданием
5523	1	2.652	определённые
5524	1	2.652	опускаешь
5525	1	2.652	опустить
5526	1	2.652	опыте
5527	1	2.652	опытный
5528	1	2.652	орал
5529	1	2.652	орала
5530	1	2.652	орать
5531	1	2.652	орбите
5532	1	2.652	орбиты
5533	1	2.652	организовал
5534	1	2.652	организована
5535	1	2.652	организовывали
5536	1	2.652	орда
5537	1	2.652	орехам
5538	1	2.652	орехового
5539	1	2.652	ореховые
5540	1	2.652	орешник
5541	1	2.652	ори
5542	1	2.652	оригинале
5543	1	2.652	оригинальные
5544	1	2.652	оркестр
5545	1	2.652	освоилась
5546	1	2.652	оскорблять
5547	1	2.652	основам
5548	1	2.652	основано
5549	1	2.652	основы
5550	1	2.652	осо
5551	1	2.652	особе
5552	1	2.652	особенного
5553	1	2.652	особняке
5554	1	2.652	осознавал
5555	1	2.652	оста
5556	1	2.652	оставались
5557	1	2.652	оставили
5558	1	2.652	оставля
5559	1	2.652	оставлял
5560	1	2.652	оставляла
5561	1	2.652	остального
5562	1	2.652	остальную
5563	1	2.652	останавливается
5564	1	2.652	останавливался
5565	1	2.652	останавливаются
5566	1	2.652	останетесь
5567	1	2.652	останкино
5568	1	2.652	остановишься
5569	1	2.652	остаётся
5570	1	2.652	острый
5571	1	2.652	осьминог
5572	1	2.652	отваливает
5573	1	2.652	отваливается
5574	1	2.652	отвалиться
5575	1	2.652	отваривайте
5576	1	2.652	отвернулся
5577	1	2.652	отверстие
5578	1	2.652	ответная
5579	1	2.652	ответственны
5580	1	2.652	отвечаешь
5581	1	2.652	отвечай
5582	1	2.652	отвечайте
5583	1	2.652	отвечали
5584	1	2.652	отвлекать
5585	1	2.652	отвлекаю
5586	1	2.652	отвлечь
5587	1	2.652	отводит
5588	1	2.652	отвратительно
5589	1	2.652	отвратительный
5590	1	2.652	отвёз
5591	1	2.652	отда
5592	1	2.652	отдавал
5593	1	2.652	отдала
5594	1	2.652	отдам
5595	1	2.652	отдашь
5596	1	2.652	отдаю
5597	1	2.652	отделаться
5598	1	2.652	отделении
5599	1	2.652	отделкой
5600	1	2.652	отдохнуть
5601	1	2.652	отдыхаю
5602	1	2.652	отелем
5603	1	2.652	отельчике
5604	1	2.652	отипла
5605	1	2.652	отк
5606	1	2.652	отказывалась
5607	1	2.652	откармливают
5608	1	2.652	откладывать
5609	1	2.652	отклик
5610	1	2.652	откликнется
5611	1	2.652	отключили
5612	1	2.652	отключён
5613	1	2.652	откомандирован
5614	1	2.652	откосил
5615	1	2.652	открепительный
5616	1	2.652	откроешь
5617	1	2.652	открою
5618	1	2.652	открывала
5619	1	2.652	отлей
5620	1	2.652	отличные
5621	1	2.652	отложим
5622	1	2.652	отменяется
5623	1	2.652	относилась
5624	1	2.652	относительному
5625	1	2.652	относишься
5626	1	2.652	отнял
5627	1	2.652	отогнали
5628	1	2.652	отодвинуто
5629	1	2.652	отопление
5630	1	2.652	отправила
5631	1	2.652	отправился
5632	1	2.652	отправлял
5633	1	2.652	отправлялись
5634	1	2.652	отпустили
5635	1	2.652	отрабатывать
5636	1	2.652	отработал
5637	1	2.652	отработала
5638	1	2.652	отработки
5639	1	2.652	отрежу
5640	1	2.652	отрубями
5641	1	2.652	отрубят
5642	1	2.652	отрывать
5643	1	2.652	отряды
5644	1	2.652	отстаивается
5645	1	2.652	отсылал
5646	1	2.652	отталкиваются
5647	1	2.652	отупел
5648	1	2.652	отходит
5649	1	2.652	отчаянно
5650	1	2.652	отшвыриваю
5651	1	2.652	отягощение
5652	1	2.652	офигела
5653	1	2.652	оформили
5654	1	2.652	оформлять
5655	1	2.652	оформляться
5656	1	2.652	охарактеризовать
5657	1	2.652	охват
5658	1	2.652	охлаждающая
5659	1	2.652	охотничьи
5660	1	2.652	охотного
5661	1	2.652	охоты
5662	1	2.652	охранник
5663	1	2.652	охраняет
5664	1	2.652	охранял
5665	1	2.652	оцениваешь
5666	1	2.652	оценивала
5667	1	2.652	оценочные
5668	1	2.652	очага
5669	1	2.652	очаково
5670	1	2.652	очевидное
5671	1	2.652	очередями
5672	1	2.652	очиститься
5673	1	2.652	очищается
5674	1	2.652	очищаю
5675	1	2.652	ошейнике
5676	1	2.652	ошибках
5677	1	2.652	ошибся
5678	1	2.652	ощущаю
5679	1	2.652	павильонах
5680	1	2.652	павильоны
5681	1	2.652	павловыми
5682	1	2.652	палеле
5683	1	2.652	палки
5684	1	2.652	палку
5685	1	2.652	палочке
5686	1	2.652	палубу
5687	1	2.652	пальтишко
5688	1	2.652	пальцем
5689	1	2.652	памперсов
5690	1	2.652	памятный
5691	1	2.652	пана
5692	1	2.652	панели
5693	1	2.652	папаня
5694	1	2.652	папина
5695	1	2.652	папой
5696	1	2.652	парабель
5697	1	2.652	парадигмами
5698	1	2.652	паражелезами
5699	1	2.652	паражелезы
5700	1	2.652	параллели
5701	1	2.652	параллельного
5702	1	2.652	парашютисты
5703	1	2.652	пардон
5704	1	2.652	париже
5705	1	2.652	парике
5706	1	2.652	парламентской
5707	1	2.652	парня
5708	1	2.652	партах
5709	1	2.652	пасибо
5710	1	2.652	пассия
5711	1	2.652	пастбища
5712	1	2.652	пастернак
5713	1	2.652	пат
5714	1	2.652	пахнет
5715	1	2.652	пацанка
5716	1	2.652	пацанчики
5717	1	2.652	паша
5718	1	2.652	певец
5719	1	2.652	педагог
5720	1	2.652	педагогам
5721	1	2.652	педагогический
5722	1	2.652	педали
5723	1	2.652	педофила
5724	1	2.652	пелагии
5725	1	2.652	пелевина
5726	1	2.652	пенсионерка
5727	1	2.652	пеппера
5728	1	2.652	первозданном
5729	1	2.652	перебивают
5730	1	2.652	перевела
5731	1	2.652	переводи
5732	1	2.652	переводилась
5733	1	2.652	переводится
5734	1	2.652	перевози
5735	1	2.652	перегнать
5736	1	2.652	перегонке
5737	1	2.652	перегреется
5738	1	2.652	перегруз
5739	1	2.652	перегрузом
5740	1	2.652	передавали
5741	1	2.652	передвижения
5742	1	2.652	передвижных
5743	1	2.652	переднем
5744	1	2.652	передние
5745	1	2.652	передними
5746	1	2.652	передозировка
5747	1	2.652	передумала
5748	1	2.652	перее
5749	1	2.652	переездом
5750	1	2.652	переезжала
5751	1	2.652	переживай
5752	1	2.652	переживать
5753	1	2.652	пережитки
5754	1	2.652	перейдем
5755	1	2.652	перейдут
5756	1	2.652	перекинули
5757	1	2.652	переключаешься
5758	1	2.652	перелетает
5759	1	2.652	перелёта
5760	1	2.652	переместиться
5761	1	2.652	перемешанные
5762	1	2.652	перемешка
5763	1	2.652	переписать
5764	1	2.652	переписка
5765	1	2.652	переписываемся
5766	1	2.652	перепутать
5767	1	2.652	перепутают
5768	1	2.652	перерождение
5769	1	2.652	пересадками
5770	1	2.652	пересадкой
5771	1	2.652	пересадочный
5772	1	2.652	пересекли
5773	1	2.652	переселить
5774	1	2.652	перестроится
5775	1	2.652	перестройку
5776	1	2.652	переступила
5777	1	2.652	переступили
5778	1	2.652	перетаскивай
5779	1	2.652	переходишь
5780	1	2.652	перец
5781	1	2.652	перечислять
5782	1	2.652	персидского
5783	1	2.652	персонажа
5784	1	2.652	перспективные
5785	1	2.652	песен
5786	1	2.652	песь
5787	1	2.652	петарды
5788	1	2.652	петли
5789	1	2.652	петровско
5790	1	2.652	пехоркинский
5791	1	2.652	печалься
5792	1	2.652	печатать
5793	1	2.652	печатное
5794	1	2.652	печенек
5795	1	2.652	печке
5796	1	2.652	печкой
5797	1	2.652	печёным
5798	1	2.652	пиалках
5799	1	2.652	пиалку
5800	1	2.652	пианист
5801	1	2.652	пивко
5802	1	2.652	пиво
5803	1	2.652	пиктограмма
5804	1	2.652	пиктограммки
5805	1	2.652	пили
5806	1	2.652	пилы
5807	1	2.652	пионерском
5808	1	2.652	пипикать
5809	1	2.652	пирожок
5810	1	2.652	писателей
5811	1	2.652	писателем
5812	1	2.652	писательница
5813	1	2.652	писательницу
5814	1	2.652	писателями
5815	1	2.652	питались
5816	1	2.652	питейное
5817	1	2.652	питера
5818	1	2.652	питомцами
5819	1	2.652	питт
5820	1	2.652	пиццу
5821	1	2.652	пишется
5822	1	2.652	пишите
5823	1	2.652	пищеварение
5824	1	2.652	пищит
5825	1	2.652	пла
5826	1	2.652	плавает
5827	1	2.652	плаванием
5828	1	2.652	плакать
5829	1	2.652	планете
5830	1	2.652	планету
5831	1	2.652	планшеты
5832	1	2.652	пластический
5833	1	2.652	пластической
5834	1	2.652	пласты
5835	1	2.652	платили
5836	1	2.652	платку
5837	1	2.652	платную
5838	1	2.652	платочек
5839	1	2.652	платьем
5840	1	2.652	платьями
5841	1	2.652	плачем
5842	1	2.652	плачу
5843	1	2.652	плевать
5844	1	2.652	пледами
5845	1	2.652	пледов
5846	1	2.652	плетение
5847	1	2.652	плечами
5848	1	2.652	плечо
5849	1	2.652	пло
5850	1	2.652	плов
5851	1	2.652	плод
5852	1	2.652	плоское
5853	1	2.652	плотного
5854	1	2.652	плоту
5855	1	2.652	плохих
5856	1	2.652	плюсовое
5857	1	2.652	пляж
5858	1	2.652	пляже
5859	1	2.652	пляжей
5860	1	2.652	пляжики
5861	1	2.652	пнули
5862	1	2.652	победим
5863	1	2.652	побери
5864	1	2.652	поближе
5865	1	2.652	поболтали
5866	1	2.652	побывали
5867	1	2.652	побыли
5868	1	2.652	повадкам
5869	1	2.652	повалил
5870	1	2.652	повара
5871	1	2.652	поведать
5872	1	2.652	повезет
5873	1	2.652	повернуться
5874	1	2.652	повернёт
5875	1	2.652	поверхность
5876	1	2.652	поверье
5877	1	2.652	поверьте
5878	1	2.652	повеселиться
5879	1	2.652	повесить
5880	1	2.652	повешение
5881	1	2.652	повзрослее
5882	1	2.652	повлияло
5883	1	2.652	поворачиваемость
5884	1	2.652	поворачиваешься
5885	1	2.652	поворачивал
5886	1	2.652	повредничать
5887	1	2.652	повторить
5888	1	2.652	повторы
5889	1	2.652	повторяешь
5890	1	2.652	повторяюсь
5891	1	2.652	повторяют
5892	1	2.652	повымыла
5893	1	2.652	повытаскиваю
5894	1	2.652	повязать
5895	1	2.652	погибали
5896	1	2.652	поглубже
5897	1	2.652	поговори
5898	1	2.652	поговорите
5899	1	2.652	поговорка
5900	1	2.652	погрузили
5901	1	2.652	погуляла
5902	1	2.652	погуляли
5903	1	2.652	подается
5904	1	2.652	подарки
5905	1	2.652	подарков
5906	1	2.652	подарком
5907	1	2.652	подберезовик
5908	1	2.652	подберусь
5909	1	2.652	подбирать
5910	1	2.652	подбираю
5911	1	2.652	подвиг
5912	1	2.652	подвиги
5913	1	2.652	подвинули
5914	1	2.652	подводы
5915	1	2.652	подгонщик
5916	1	2.652	подгоняешь
5917	1	2.652	подгонял
5918	1	2.652	подгоняльщик
5919	1	2.652	подгорело
5920	1	2.652	подготовительное
5921	1	2.652	подготовительной
5922	1	2.652	подготовишек
5923	1	2.652	поделать
5924	1	2.652	поделил
5925	1	2.652	поделить
5926	1	2.652	поджаривал
5927	1	2.652	поджигаем
5928	1	2.652	подключено
5929	1	2.652	подключить
5930	1	2.652	подкрепляло
5931	1	2.652	подложить
5932	1	2.652	поднапряжётся
5933	1	2.652	подниматься
5934	1	2.652	подножку
5935	1	2.652	поднялись
5936	1	2.652	подо
5937	1	2.652	подобию
5938	1	2.652	подобныхх
5939	1	2.652	подойдет
5940	1	2.652	подойду
